commune_code,commune_name,gender,party_code,list_name,votes,elected,P22_POP,MED21,TP6021,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed,city,year,tour,last_name,first_name,P16_POP
75056SR10,Paris 10eme secteur,M,LDIV,Les pirates du dixi�me arrondissement de Paris,903,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BEVORT,Antoine,2190327.0
75056SR10,Paris 10eme secteur,M,LDIV,UN AUTRE DELANOE EST POSSIBLE,256,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DELANOE,Gaspard,2190327.0
75056SR10,Paris 10eme secteur,F,LUD,Liste d'Union UMP-UDI-MODEM avec Nathalie Kosciusko-Morizet,5798,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,PAWLIK,D�borah,2190327.0
75056SR10,Paris 10eme secteur,M,LDVD,Le 10�me peut changer ! Liste d'union de la droite et du centre pour le 10�me arrondissement avec Serge FEDERBUSCH,1308,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,FEDERBUSCH,Serge,2190327.0
75056SR11,Paris 11eme secteur,F,LEXG,LUTTE OUVRIERE FAIRE ENTENDRE LE CAMP DES TRAVAILLEURS,291,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DUCAMP,Anne,2190327.0
75056SR11,Paris 11eme secteur,M,LEXG,PARIS ANTICAPITALISTE,608,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,REY,St�phane,2190327.0
75056SR11,Paris 11eme secteur,F,LPG,"Front de Gauche - A Paris, place au peuple !",2879,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,FRANCO,H�l�ne,2190327.0
75056SR11,Paris 11eme secteur,M,LUG,Anne HIDALGO Paris qui ose,20524,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,VAUGLIN,Fran�ois,2190327.0
75056SR11,Paris 11eme secteur,M,LDVG,Rassemblement r�publicain pour le 11�me avec le soutien de Georges SARRE et des forces vives de l'arrondissement,1442,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BARRAULT,Jean-Marie,2190327.0
75056SR11,Paris 11eme secteur,F,LVEC,Vivre mieux � Paris soutenue par Europe Ecologie Les Verts avec Christophe Najdovski,5301,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,MOREL,Jo�lle,2190327.0
75056SR11,Paris 11eme secteur,M,LUD,Un nouveau souffle pour le 11� Union UMP-UDI-MODEM avec Nathalie Kosciusko-Morizet,12304,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,SAINT-ETIENNE,Christian,2190327.0
75056SR11,Paris 11eme secteur,M,LFN,"Paris capitale de la France, avec Wallerand de Saint Just, soutenue par le Front national et le rassemblement Bleu Marine",2512,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DUSSAUSSAYE,Ga�tan,2190327.0
75056SR12,Paris 12eme secteur,M,LEXG,Lutte Ouvri�re Faire entendre le camp des travailleurs,276,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,MILLOT,Georges,2190327.0
75056SR12,Paris 12eme secteur,M,LEXG,PARIS ANTICAPITALISTE,430,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,ROUX,Yves,2190327.0
75056SR12,Paris 12eme secteur,M,LPG,"Front de Gauche - A Paris, Place au Peuple !",2678,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,CORBIERE,Alexis,2190327.0
75056SR12,Paris 12eme secteur,F,LUG,Anne HIDALGO Paris Qui Ose,18585,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BARATTI-ELBAZ,Catherine,2190327.0
75056SR12,Paris 12eme secteur,M,LVEC,Vivre Mieux A Paris Liste soutenue par Europe Ecologie - Les Verts,5001,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,NAJDOVSKI,Christophe,2190327.0
75056SR12,Paris 12eme secteur,F,LUD,Liste d'Union UMP-UDI-MODEM avec Nathalie Kosciusko-Morizet,16569,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,MONTANDON,Val�rie,2190327.0
75056SR12,Paris 12eme secteur,M,LDVD,UNION POUR AGIR,2794,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,PERNIN,Beno�t,2190327.0
75056SR12,Paris 12eme secteur,M,LFN,"Paris Capitale de la France avec Wallerand de Saint Just, soutenue par le Front National et le Rassemblement Bleu Marine",3362,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,VAUGE,Christian,2190327.0
75056SR13,Paris 13eme secteur,F,LEXG,"Lutte ouvri�re, faire entendre le camp des travailleurs",442,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BALLEYDIER,Claudette,2190327.0
75056SR13,Paris 13eme secteur,F,LFN,"Paris capitale de la France, avec Wallerand de Saint Just, soutenue par le Front national et le rassemblement Bleu Marine",4229,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DUTHEIL DE LA ROCHERE,Marie-Am�lie,2190327.0
75056SR13,Paris 13eme secteur,M,LEXG,PARIS ANTICAPITALISTE,756,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BIOJOUT,Guillaume,2190327.0
75056SR13,Paris 13eme secteur,M,LPG,"Front de Gauche: A Paris, Place au Peuple !",3326,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,COQUERET,Jean-Claude,2190327.0
75056SR13,Paris 13eme secteur,M,LUG,Anne HIDALGO Paris qui ose,25193,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,COUMET,J�r�me,2190327.0
75056SR13,Paris 13eme secteur,M,LDVG,Rassemblement citoyen et progressiste,600,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,MARTIN,Eric,2190327.0
75056SR13,Paris 13eme secteur,M,LVEC,"Vivre mieux � Paris, Liste soutenue par Europe Ecologie les Verts, avec Christophe NAJDOVSKI",5567,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,CONTASSOT,Yves,2190327.0
75056SR13,Paris 13eme secteur,M,LDIV,"TRES UNIS - Liste Locale, citoyenne et ind�pendante du 13�me",1416,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,MEYRUEY,Beno�t,2190327.0
75056SR13,Paris 13eme secteur,F,LUD,LISTE D'UNION UMP-UDI-MODEM AVEC NATHALIE KOSCIUSKO-MORIZET,14157,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,GALLOIS,Edith,2190327.0
75056SR13,Paris 13eme secteur,M,LDVD,Aurane Reihanian et Charles Beigbeder pour lib�rer le 13�me,984,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,REIHANIAN,Aurane,2190327.0
75056SR14,Paris 14eme secteur,M,LEXG,Lutte Ouvri�re Faire entendre le camp des travailleurs,314,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,VINCIGUERRA,Laurent,2190327.0
75056SR14,Paris 14eme secteur,F,LPG,"FRONT DE GAUCHE - A Paris, Place au peuple !",2489,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,CHAIBI,Le�la,2190327.0
75056SR14,Paris 14eme secteur,F,LUG,Anne HIDALGO Paris qui ose,17990,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,PETIT,Carine,2190327.0
75056SR14,Paris 14eme secteur,F,LVEC,"Vivre mieux dans le 14e, liste soutenue par Europe Ecologie Les Verts avec Christophe Najdovski",4168,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BLAUEL,C�lia,2190327.0
75056SR14,Paris 14eme secteur,M,LDIV,Ensemble pour le 14�me,1346,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,MANSIER,Nicolas,2190327.0
75056SR14,Paris 14eme secteur,F,LUD,Liste d'Union UMP-UDI-MODEM avec Nathalie KOSCIUSKO-MORIZET,15717,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,KOSCIUSKO-MORIZET,Nathalie,2190327.0
75056SR14,Paris 14eme secteur,F,LDVD,100% 14e,2726,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,CARRERE-GEE,Marie-Claire,2190327.0
75056SR14,Paris 14eme secteur,F,LFN,Paris Capitale de la France avec Wallerand de Saint-Just soutenu par le Front national et le Rassemblement Bleu Marine,2727,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LEOST,Thiphaine,2190327.0
75056SR15,Paris 15eme secteur,F,LPG,"FRONT DE GAUCHE - A Paris, Place au peuple !",2150,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,GIBOTEAU,Fran�oise,2190327.0
75056SR15,Paris 15eme secteur,F,LUG,Anne HIDALGO Paris qui ose,23336,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,HIDALGO,Anne,2190327.0
75056SR15,Paris 15eme secteur,M,LVEC,"VIVRE MIEUX A PARIS - Liste soutenue par Europe Ecologie Les Verts, avec Christophe Najdovski",3582,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DUMESNIL,Jean-Luc,2190327.0
75056SR15,Paris 15eme secteur,M,LDIV,La seule liste 100% ind�pendante ! # Redynamisons notre 15,1205,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,RIPPERT,Julien,2190327.0
75056SR15,Paris 15eme secteur,M,LDIV,"PARIS 15, c'est nous !",2187,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,VIALLE,Bertrand,2190327.0
75056SR15,Paris 15eme secteur,M,LUD,Liste d'union UMP-UDI-MODEM avec NKM pour Paris et Philippe GOUJON votre maire dans le 15�me,38943,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,GOUJON,Philippe,2190327.0
75056SR15,Paris 15eme secteur,F,LDVD,PARIS LIBERE AVEC CHARLES BEIGBEDER (15�me),3728,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,POIRAULT-GAUVIN,G�raldine,2190327.0
75056SR15,Paris 15eme secteur,M,LFN,"Paris capitale de la France, avec Wallerand de Saint Just, soutenue par le Front national et le rassemblement Bleu Marine",5060,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DE SAINT JUST,Wallerand,2190327.0
75056SR16,Paris 16eme secteur,M,LPG,"FRONT DE GAUCHE - A Paris, place au peuple !",497,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,GOMEZ,Lucas,2190327.0
75056SR16,Paris 16eme secteur,M,LUG,Anne HIDALGO Paris qui ose,6197,True,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LAURET,Thomas,2190327.0
75056SR16,Paris 16eme secteur,M,LVEC,"Vivre mieux � Paris, liste soutenue par Europe Ecologie Les Verts, avec Christophe Najdovski",1103,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,OURBIH,Pascale,2190327.0
75056SR16,Paris 16eme secteur,M,LUD,Liste d'union UMP-UDI-MODEM avec Nathalie Kosciusko-Morizet,30100,True,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,GOASGUEN,Claude,2190327.0
75056SR16,Paris 16eme secteur,M,LDVD,ENSEMBLE CHOISISSONS LE 16�me,4445,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,ALPHAND,David,2190327.0
75056SR16,Paris 16eme secteur,F,LDVD,NOUS CITOYENS,2534,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,SACHS,Val�rie,2190327.0
75056SR16,Paris 16eme secteur,M,LFN,"Paris capitale de la France avec Wallerand de Saint Just, soutenue par le Front National et le rassemblement Bleu Marine",2865,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DAVID,G�rard,2190327.0
75056SR17,Paris 17eme secteur,F,LEXG,Lutte Ouvri�re Faire entendre le camp des travailleurs,264,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,MARTY,Annick,2190327.0
75056SR17,Paris 17eme secteur,M,LPG,"Front de Gauche - A Paris, place au peuple !",1544,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DUCHAUSSOY,Xavier,2190327.0
75056SR17,Paris 17eme secteur,F,LUG,Anne Hidalgo Paris qui ose,12727,True,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LEPETIT,Annick,2190327.0
75056SR17,Paris 17eme secteur,F,LVEC,Vivre Mieux � Paris - Liste �cologiste et citoyenne soutenue par EELV avec Christophe NAJDOVSKI,3302,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DELPECH,Pauline,2190327.0
75056SR17,Paris 17eme secteur,F,LUD,Liste d'union UMP-UDI-MODEM avec Nathalie KOSCIUSKO-MORIZET,26836,True,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,KUSTER,Brigitte,2190327.0
75056SR17,Paris 17eme secteur,M,LDVD,POUR UN 17EME ACTIF AVEC CHARLES BEIGBEDER,2221,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,REBAUD,Thomas,2190327.0
75056SR17,Paris 17eme secteur,M,LFN,Paris Capitale de la France avec Wallerand de Saint Just soutenue par le Front National et le Rassemblement Bleu Marine,3234,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,AUZOU,Patrick,2190327.0
75056SR18,Paris 18eme secteur,F,LEXG,Lutte Ouvri�re Faire entendre le camp des travailleurs,588,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,HANRYON,Dani�le,2190327.0
75056SR18,Paris 18eme secteur,F,LPG,"Front de Gauche - A Paris, Place au Peuple !",3668,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,ATALA,Dani�le,2190327.0
75056SR18,Paris 18eme secteur,M,LUG,Anne HIDALGO PARIS QUI OSE,20338,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,LEJOINDRE,Eric,2190327.0
75056SR18,Paris 18eme secteur,M,LVEC,"VIVRE MIEUX A PARIS, LISTE SOUTENUE PAR EUROPE ECOLOGIE-LES VERTS",6457,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,JULIEN,Pascal,2190327.0
75056SR18,Paris 18eme secteur,M,LDIV,Pari citoyen pour Paris 18,947,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,SAUTON,Claude,2190327.0
75056SR18,Paris 18eme secteur,M,LUD,Liste d'Union UMP-UDI-MODEM avec NKM et Pierre-Yves BOURNAZEL,12879,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BOURNAZEL,Pierre-Yves,2190327.0
75056SR18,Paris 18eme secteur,F,LDVD,LE 18�me AU COEUR,1850,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DECORTE,Roxane,2190327.0
75056SR18,Paris 18eme secteur,M,LDVD,Le 18�me Evidemment,842,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,PIERRE-BLOCH,David,2190327.0
75056SR18,Paris 18eme secteur,M,LFN,"Paris capitale de la France, avec Wallerand de Saint Just, soutenue par le Front national et le rassemblement Bleu Marine",3460,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,MARTEL,Philippe,2190327.0
75056SR19,Paris 19eme secteur,F,LEXG,PARIS ANTICAPITALISTE,797,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,GUIGA,Wafa,2190327.0
75056SR19,Paris 19eme secteur,F,LEXG,Lutte Ouvri�re Faire entendre le camp des travailleurs,486,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,PODGORNY,Marina,2190327.0
75056SR19,Paris 19eme secteur,F,LPG,"Front de Gauche - A Paris, Place au Peuple !",3295,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,HAYES,Ingrid,2190327.0
75056SR19,Paris 19eme secteur,M,LUG,Anne HIDALGO Paris qui ose,19533,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DAGNAUD,Fran�ois,2190327.0
75056SR19,Paris 19eme secteur,M,LVEC,Vivre mieux � Paris Liste soutenue par Europe Ecologie- les Verts avec Christophe NAJDOVSKI,5956,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,JOMIER,Bernard,2190327.0
75056SR19,Paris 19eme secteur,M,LUD,Union UMP-UDI-MODEM avec Nathalie KOSCIUSKO-MORIZET,11932,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,GIANNESINI,Jean-Jacques,2190327.0
75056SR19,Paris 19eme secteur,M,LDVD,Paris lib�r� 19�me,630,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DIAWARA,Soul�,2190327.0
75056SR19,Paris 19eme secteur,M,LFN,"Paris capitale de la France, avec Wallerand de Saint Just, soutenue par le Front national et le Rassemblement Bleu Marine",3678,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BULTE,Michel,2190327.0
75056SR20,Paris 20eme secteur,F,LEXG,Lutte Ouvri�re Faire entendre le camp des travailleurs,436,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,BOULINIER,Laurence,2190327.0
75056SR20,Paris 20eme secteur,F,LDVD,Paris Lib�r� - 100% 20�me - Droite SARKOZYSTE,1217,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,CERUTTI,Ariane,2190327.0
75056SR20,Paris 20eme secteur,M,LFN,Paris capitale de la France avec Wallerand de Saint Just soutenue par le Front national et le rassemblement Bleu Marine,4112,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,CHABAILLE,Jean-Louis,2190327.0
75056SR20,Paris 20eme secteur,F,LEXG,PARIS ANTICAPITALISTE,749,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DUGGAN,Penelope,2190327.0
75056SR20,Paris 20eme secteur,F,LPG,"FRONT DE GAUCHE - A Paris, place au peuple !",5692,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,SIMONNET,Danielle,2190327.0
75056SR20,Paris 20eme secteur,F,LUG,Anne Hidalgo Paris qui ose,20502,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,CALANDRA,Fr�d�rique,2190327.0
75056SR20,Paris 20eme secteur,M,LDVG,"LA FABRIQUE DU 20�me, liste de la Gauche, de l'Ecologie et des Citoyens Engag�s",4350,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,CHARZAT,Michel,2190327.0
75056SR20,Paris 20eme secteur,F,LDVG,MOBILISATION CITOYENNE,451,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,SADENG,Naomi,2190327.0
75056SR20,Paris 20eme secteur,F,LVEC,L'�cologie dans le 20�me - liste Europe Ecologie - Les Verts avec Christophe Najdovski,5990,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,GUHL,Antoinette,2190327.0
75056SR20,Paris 20eme secteur,M,LUDI,Le 20�me r�publicain et citoyen,1843,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,DELAMARE,Raoul,2190327.0
75056SR20,Paris 20eme secteur,M,LUMP,LISTE D'UNION UMP-MODEM avec NATHALIE KOSCIUSKO-MORIZET,9624,False,,,,52.97,47.03,14.03,23.43,22.39,18.36,14.05,7.75,8.38,13.14,60.5,12.07,Paris,2014,1,PERIFAN,Atanase,2190327.0
